66 1730378626 0,008798 136,400000 32,200000 32,200000 -20,200000
66 1730378627 0,008798 136,400000 33,400000 33,400000 -20,200000
66 1730378628 0,008798 136,400000 34,600000 34,600000 -20,200000
66 1730378629 0,008798 136,400000 35,800000 35,800000 -20,200000
66 1730378630 0,008798 136,400000 37,000000 37,000000 -20,200000
66 1730378631 -0,008772 136,800000 35,800000 35,800000 -20,200000
66 1730378632 -0,008772 136,800000 34,600000 34,600000 -20,200000
66 1730378633 -0,008772 136,800000 33,400000 33,400000 -20,200000
66 1730378634 -0,008772 136,800000 32,200000 32,200000 -20,200000
66 1730378635 -0,008772 136,800000 31,000000 31,000000 -20,200000
66 1730378636 0,014556 137,400000 33,000000 33,000000 -20,200000
66 1730378637 0,014556 137,400000 35,000000 35,000000 -20,200000
66 1730378638 0,014556 137,400000 37,000000 37,000000 -20,200000
66 1730378639 0,014556 137,400000 39,000000 39,000000 -20,200000
66 1730378640 0,014556 137,400000 41,000000 41,000000 -20,200000
66 1730378641 0,007236 138,200000 42,000000 42,000000 -20,200000
66 1730378642 0,007236 138,200000 43,000000 43,000000 -20,200000
66 1730378643 0,007236 138,200000 44,000000 44,000000 -20,200000
66 1730378644 0,007236 138,200000 45,000000 45,000000 -20,200000
66 1730378645 0,007236 138,200000 46,000000 46,000000 -20,200000
66 1730378646 -0,001441 138,800000 45,800000 45,800000 -20,200000
66 1730378647 -0,001441 138,800000 45,600000 45,600000 -20,200000
66 1730378648 -0,001441 138,800000 45,400000 45,400000 -20,200000
66 1730378649 -0,001441 138,800000 45,200000 45,200000 -20,200000
66 1730378650 -0,001441 138,800000 45,000000 45,000000 -20,200000
66 1730378651 0,001429 140,000000 45,200000 45,200000 -20,200000
66 1730378652 0,001429 140,000000 45,400000 45,400000 -20,200000
66 1730378653 0,001429 140,000000 45,600000 45,600000 -20,200000
66 1730378654 0,001429 140,000000 45,800000 45,800000 -20,200000
66 1730378655 0,001429 140,000000 46,000000 46,000000 -20,200000
66 1730378656 -0,008535 140,600000 44,800000 44,800000 -20,200000
66 1730378657 -0,008535 140,600000 43,600000 43,600000 -20,200000
66 1730378658 -0,008535 140,600000 42,400000 42,400000 -20,200000
66 1730378659 -0,008535 140,600000 41,200000 41,200000 -20,200000
66 1730378660 -0,008535 140,600000 40,000000 40,000000 -20,200000
66 1730378661 -0,005642 141,800000 39,200000 39,200000 -20,200000
66 1730378662 -0,005642 141,800000 38,400000 38,400000 -20,200000
66 1730378663 -0,005642 141,800000 37,600000 37,600000 -20,200000
66 1730378664 -0,005642 141,800000 36,800000 36,800000 -20,200000
66 1730378665 -0,005642 141,800000 36,000000 36,000000 -20,200000
66 1730378666 -0,001404 142,400000 35,800000 35,800000 -20,200000
66 1730378667 -0,001404 142,400000 35,600000 35,600000 -20,200000
66 1730378668 -0,001404 142,400000 35,400000 35,400000 -20,200000
66 1730378669 -0,001404 142,400000 35,200000 35,200000 -20,200000
66 1730378670 -0,001404 142,400000 35,000000 35,000000 -20,200000
66 1730378671 0,002793 143,200000 35,400000 35,400000 -20,200000
66 1730378672 0,002793 143,200000 35,800000 35,800000 -20,200000
66 1730378673 0,002793 143,200000 36,200000 36,200000 -20,200000
66 1730378674 0,002793 143,200000 36,600000 36,600000 -20,200000
66 1730378675 0,002793 143,200000 37,000000 37,000000 -20,200000
66 1730378676 0,001393 143,600000 37,200000 37,200000 -20,200000
66 1730378677 0,001393 143,600000 37,400000 37,400000 -20,200000
66 1730378678 0,001393 143,600000 37,600000 37,600000 -20,200000
66 1730378679 0,001393 143,600000 37,800000 37,800000 -20,200000
66 1730378680 0,001393 143,600000 38,000000 38,000000 -20,200000
66 1730378681 0,008345 143,800000 39,200000 39,200000 -20,200000
66 1730378682 0,008345 143,800000 40,400000 40,400000 -20,200000
66 1730378683 0,008345 143,800000 41,600000 41,600000 -20,200000
66 1730378684 0,008345 143,800000 42,800000 42,800000 -20,200000
66 1730378685 0,008345 143,800000 44,000000 44,000000 -20,200000
66 1730378686 0,004167 144,000000 44,600000 44,600000 -20,200000
66 1730378687 0,004167 144,000000 45,200000 45,200000 -20,200000
66 1730378688 0,004167 144,000000 45,800000 45,800000 -20,200000
66 1730378689 0,004167 144,000000 46,400000 46,400000 -20,200000
66 1730378690 0,004167 144,000000 47,000000 47,000000 -20,200000
66 1730378691 -0,011080 144,400000 45,400000 45,400000 -20,200000
66 1730378692 -0,011080 144,400000 43,800000 43,800000 -20,200000
66 1730378693 -0,011080 144,400000 42,200000 42,200000 -20,200000
66 1730378694 -0,011080 144,400000 40,600000 40,600000 -20,200000
66 1730378695 -0,011080 144,400000 39,000000 39,000000 -20,200000
66 1730378696 0,009642 145,200000 40,400000 40,400000 -20,200000
66 1730378697 0,009642 145,200000 41,800000 41,800000 -20,200000
66 1730378698 0,009642 145,200000 43,200000 43,200000 -20,200000
66 1730378699 0,009642 145,200000 44,600000 44,600000 -20,200000
66 1730378700 0,009642 145,200000 46,000000 46,000000 -20,200000
66 1730378701 0,001370 146,000000 46,200000 46,200000 -20,200000
66 1730378702 0,001370 146,000000 46,400000 46,400000 -20,200000
66 1730378703 0,001370 146,000000 46,600000 46,600000 -20,200000
66 1730378704 0,001370 146,000000 46,800000 46,800000 -20,200000
66 1730378705 0,001370 146,000000 47,000000 47,000000 -20,200000
66 1730378706 0,001357 147,400000 47,200000 47,200000 -20,200000
66 1730378707 0,001357 147,400000 47,400000 47,400000 -20,200000
66 1730378708 0,001357 147,400000 47,600000 47,600000 -20,200000
66 1730378709 0,001357 147,400000 47,800000 47,800000 -20,200000
66 1730378710 0,001357 147,400000 48,000000 48,000000 -20,200000
66 1730378711 0,012162 148,000000 49,800000 49,800000 -20,200000
66 1730378712 0,012162 148,000000 51,600000 51,600000 -20,200000
66 1730378713 0,012162 148,000000 53,400000 53,400000 -20,200000
66 1730378714 0,012162 148,000000 55,200000 55,200000 -20,200000
66 1730378715 0,012162 148,000000 57,000000 57,000000 -20,200000
66 1730378716 -0,001342 149,000000 56,800000 56,800000 -20,200000
66 1730378717 -0,001342 149,000000 56,600000 56,600000 -20,200000
66 1730378718 -0,001342 149,000000 56,400000 56,400000 -20,200000
66 1730378719 -0,001342 149,000000 56,200000 56,200000 -20,200000
66 1730378720 -0,001342 149,000000 56,000000 56,000000 -20,200000
66 1730378721 0,009346 149,800000 57,400000 57,400000 -20,200000
66 1730378722 0,009346 149,800000 58,800000 58,800000 -20,200000
66 1730378723 0,009346 149,800000 60,200000 60,200000 -20,200000
66 1730378724 0,009346 149,800000 61,600000 61,600000 -20,200000
66 1730378725 0,009346 149,800000 63,000000 63,000000 -20,200000
66 1730378726 -0,005298 151,000000 62,200000 62,200000 -20,200000
66 1730378727 -0,005298 151,000000 61,400000 61,400000 -20,200000
66 1730378728 -0,005298 151,000000 60,600000 60,600000 -20,200000
66 1730378729 -0,005298 151,000000 59,800000 59,800000 -20,200000
66 1730378730 -0,005298 151,000000 59,000000 59,000000 -20,200000
66 1730378731 -0,011842 152,000000 57,200000 57,200000 -20,200000
66 1730378732 -0,011842 152,000000 55,400000 55,400000 -20,200000
66 1730378733 -0,011842 152,000000 53,600000 53,600000 -20,200000
66 1730378734 -0,011842 152,000000 51,800000 51,800000 -20,200000
66 1730378735 -0,011842 152,000000 50,000000 50,000000 -20,200000
66 1730378736 0,006536 153,000000 51,000000 51,000000 -20,200000
66 1730378737 0,006536 153,000000 52,000000 52,000000 -20,200000
66 1730378738 0,006536 153,000000 53,000000 53,000000 -20,200000
66 1730378739 0,006536 153,000000 54,000000 54,000000 -20,200000
66 1730378740 0,006536 153,000000 55,000000 55,000000 -20,200000
66 1730378741 -0,009091 154,000000 53,600000 53,600000 -20,200000
66 1730378742 -0,009091 154,000000 52,200000 52,200000 -20,200000
66 1730378743 -0,009091 154,000000 50,800000 50,800000 -20,200000
66 1730378744 -0,009091 154,000000 49,400000 49,400000 -20,200000
66 1730378745 -0,009091 154,000000 48,000000 48,000000 -20,200000
66 1730378746 -0,003866 155,200000 47,400000 47,400000 -20,200000
66 1730378747 -0,003866 155,200000 46,800000 46,800000 -20,200000
66 1730378748 -0,003866 155,200000 46,200000 46,200000 -20,200000
66 1730378749 -0,003866 155,200000 45,600000 45,600000 -20,200000
66 1730378750 -0,003866 155,200000 45,000000 45,000000 -20,200000
66 1730378751 0,011524 156,200000 46,800000 46,800000 -20,200000
66 1730378752 0,011524 156,200000 48,600000 48,600000 -20,200000
66 1730378753 0,011524 156,200000 50,400000 50,400000 -20,200000
66 1730378754 0,011524 156,200000 52,200000 52,200000 -20,200000
66 1730378755 0,011524 156,200000 54,000000 54,000000 -20,200000
66 1730378756 0,012755 156,800000 56,000000 56,000000 -20,200000
66 1730378757 0,012755 156,800000 58,000000 58,000000 -20,200000
66 1730378758 0,012755 156,800000 60,000000 60,000000 -20,200000
66 1730378759 0,012755 156,800000 62,000000 62,000000 -20,200000
66 1730378760 0,012755 156,800000 64,000000 64,000000 -20,200000
66 1730378761 -0,012706 157,400000 62,000000 62,000000 -20,200000
66 1730378762 -0,012706 157,400000 60,000000 60,000000 -20,200000
66 1730378763 -0,012706 157,400000 58,000000 58,000000 -20,200000
66 1730378764 -0,012706 157,400000 56,000000 56,000000 -20,200000
66 1730378765 -0,012706 157,400000 54,000000 54,000000 -20,200000
66 1730378766 -0,001266 158,000000 53,800000 53,800000 -20,200000
66 1730378767 -0,001266 158,000000 53,600000 53,600000 -20,200000
66 1730378768 -0,001266 158,000000 53,400000 53,400000 -20,200000
66 1730378769 -0,001266 158,000000 53,200000 53,200000 -20,200000
66 1730378770 -0,001266 158,000000 53,000000 53,000000 -20,200000
66 1730378771 0,010063 159,000000 54,600000 54,600000 -20,200000
66 1730378772 0,010063 159,000000 56,200000 56,200000 -20,200000
66 1730378773 0,010063 159,000000 57,800000 57,800000 -20,200000
66 1730378774 0,010063 159,000000 59,400000 59,400000 -20,200000
66 1730378775 0,010063 159,000000 61,000000 61,000000 -20,200000
66 1730378776 0,007491 160,200000 62,200000 62,200000 -20,200000
66 1730378777 0,007491 160,200000 63,400000 63,400000 -20,200000
66 1730378778 0,007491 160,200000 64,600000 64,600000 -20,200000
66 1730378779 0,007491 160,200000 65,800000 65,800000 -20,200000
66 1730378780 0,007491 160,200000 67,000000 67,000000 -20,200000
66 1730378781 -0,003722 161,200000 66,400000 66,400000 -20,200000
66 1730378782 -0,003722 161,200000 65,800000 65,800000 -20,200000
66 1730378783 -0,003722 161,200000 65,200000 65,200000 -20,200000
66 1730378784 -0,003722 161,200000 64,600000 64,600000 -20,200000
66 1730378785 -0,003722 161,200000 64,000000 64,000000 -20,200000
66 1730378786 -0,003686 162,800000 63,400000 63,400000 -20,200000
66 1730378787 -0,003686 162,800000 62,800000 62,800000 -20,200000
66 1730378788 -0,003686 162,800000 62,200000 62,200000 -20,200000
66 1730378789 -0,003686 162,800000 61,600000 61,600000 -20,200000
66 1730378790 -0,003686 162,800000 61,000000 61,000000 -20,200000
66 1730378791 -0,002442 163,800000 60,600000 60,600000 -20,200000
66 1730378792 -0,002442 163,800000 60,200000 60,200000 -20,200000
66 1730378793 -0,002442 163,800000 59,800000 59,800000 -20,200000
66 1730378794 -0,002442 163,800000 59,400000 59,400000 -20,200000
66 1730378795 -0,002442 163,800000 59,000000 59,000000 -20,200000
66 1730378796 0,003641 164,800000 59,600000 59,600000 -20,200000
66 1730378797 0,003641 164,800000 60,200000 60,200000 -20,200000
66 1730378798 0,003641 164,800000 60,800000 60,800000 -20,200000
66 1730378799 0,003641 164,800000 61,400000 61,400000 -20,200000
66 1730378800 0,003641 164,800000 62,000000 62,000000 -20,200000
66 1730378801 -0,002418 165,400000 61,600000 61,600000 -20,200000
66 1730378802 -0,002418 165,400000 61,200000 61,200000 -20,200000
66 1730378803 -0,002418 165,400000 60,800000 60,800000 -20,200000
66 1730378804 -0,002418 165,400000 60,400000 60,400000 -20,200000
66 1730378805 -0,002418 165,400000 60,000000 60,000000 -20,200000
66 1730378806 -0,003610 166,200000 59,400000 59,400000 -20,200000
66 1730378807 -0,003610 166,200000 58,800000 58,800000 -20,200000
66 1730378808 -0,003610 166,200000 58,200000 58,200000 -20,200000
66 1730378809 -0,003610 166,200000 57,600000 57,600000 -20,200000
66 1730378810 -0,003610 166,200000 57,000000 57,000000 -20,200000
66 1730378811 -0,002401 166,600000 56,600000 56,600000 -20,200000
66 1730378812 -0,002401 166,600000 56,200000 56,200000 -20,200000
66 1730378813 -0,002401 166,600000 55,800000 55,800000 -20,200000
66 1730378814 -0,002401 166,600000 55,400000 55,400000 -20,200000
66 1730378815 -0,002401 166,600000 55,000000 55,000000 -20,200000
66 1730378816 -0,004779 167,400000 54,200000 54,200000 -20,200000
66 1730378817 -0,004779 167,400000 53,400000 53,400000 -20,200000
66 1730378818 -0,004779 167,400000 52,600000 52,600000 -20,200000
66 1730378819 -0,004779 167,400000 51,800000 51,800000 -20,200000
66 1730378820 -0,004779 167,400000 51,000000 51,000000 -20,200000
66 1730378821 0,017794 168,600000 54,000000 54,000000 -20,200000
66 1730378822 0,017794 168,600000 57,000000 57,000000 -20,200000
66 1730378823 0,017794 168,600000 60,000000 60,000000 -20,200000
66 1730378824 0,017794 168,600000 63,000000 63,000000 -20,200000
66 1730378825 0,017794 168,600000 66,000000 66,000000 -20,200000
66 1730378826 0,004739 168,800000 66,800000 66,800000 -20,200000
66 1730378827 0,004739 168,800000 67,600000 67,600000 -20,200000
66 1730378828 0,004739 168,800000 68,400000 68,400000 -20,200000
66 1730378829 0,004739 168,800000 69,200000 69,200000 -20,200000
66 1730378830 0,004739 168,800000 70,000000 70,000000 -20,200000
66 1730378831 0,011751 170,200000 72,000000 72,000000 -20,200000
66 1730378832 0,011751 170,200000 74,000000 74,000000 -20,200000
66 1730378833 0,011751 170,200000 76,000000 76,000000 -20,200000
66 1730378834 0,011751 170,200000 78,000000 78,000000 -20,200000
66 1730378835 0,011751 170,200000 80,000000 80,000000 -20,200000
66 1730378836 -0,011710 170,800000 78,000000 78,000000 -20,200000
66 1730378837 -0,011710 170,800000 76,000000 76,000000 -20,200000
66 1730378838 -0,011710 170,800000 74,000000 74,000000 -20,200000
66 1730378839 -0,011710 170,800000 72,000000 72,000000 -20,200000
66 1730378840 -0,011710 170,800000 70,000000 70,000000 -20,200000
66 1730378841 -0,013921 172,400000 67,600000 67,600000 -20,200000
66 1730378842 -0,013921 172,400000 65,200000 65,200000 -20,200000
66 1730378843 -0,013921 172,400000 62,800000 62,800000 -20,200000
66 1730378844 -0,013921 172,400000 60,400000 60,400000 -20,200000
66 1730378845 -0,013921 172,400000 58,000000 58,000000 -20,200000
66 1730378846 -0,005760 173,600000 57,000000 57,000000 -20,200000
66 1730378847 -0,005760 173,600000 56,000000 56,000000 -20,200000
66 1730378848 -0,005760 173,600000 55,000000 55,000000 -20,200000
66 1730378849 -0,005760 173,600000 54,000000 54,000000 -20,200000
66 1730378850 -0,005760 173,600000 53,000000 53,000000 -20,200000
66 1730378851 0,004566 175,200000 53,800000 53,800000 -20,200000
66 1730378852 0,004566 175,200000 54,600000 54,600000 -20,200000
66 1730378853 0,004566 175,200000 55,400000 55,400000 -20,200000
66 1730378854 0,004566 175,200000 56,200000 56,200000 -20,200000
66 1730378855 0,004566 175,200000 57,000000 57,000000 -20,200000
66 1730378856 0,006818 176,000000 58,200000 58,200000 -20,200000
66 1730378857 0,006818 176,000000 59,400000 59,400000 -20,200000
66 1730378858 0,006818 176,000000 60,600000 60,600000 -20,200000
66 1730378859 0,006818 176,000000 61,800000 61,800000 -20,200000
66 1730378860 0,006818 176,000000 63,000000 63,000000 -20,200000
66 1730378861 -0,002260 177,000000 62,600000 62,600000 -20,200000
66 1730378862 -0,002260 177,000000 62,200000 62,200000 -20,200000
66 1730378863 -0,002260 177,000000 61,800000 61,800000 -20,200000
66 1730378864 -0,002260 177,000000 61,400000 61,400000 -20,200000
66 1730378865 -0,002260 177,000000 61,000000 61,000000 -20,200000
66 1730378866 0,000000 177,000000 61,000000 61,000000 -20,200000
66 1730378867 0,000000 177,000000 61,000000 61,000000 -20,200000
66 1730378868 0,000000 177,000000 61,000000 61,000000 -20,200000
66 1730378869 0,000000 177,000000 61,000000 61,000000 -20,200000
66 1730378870 0,000000 177,000000 61,000000 61,000000 -20,200000
66 1730378871 0,001121 178,400000 61,200000 61,200000 -20,200000
66 1730378872 0,001121 178,400000 61,400000 61,400000 -20,200000
66 1730378873 0,001121 178,400000 61,600000 61,600000 -20,200000
66 1730378874 0,001121 178,400000 61,800000 61,800000 -20,200000
66 1730378875 0,001121 178,400000 62,000000 62,000000 -20,200000
66 1730378876 0,001120 178,600000 62,200000 62,200000 -20,200000
66 1730378877 0,001120 178,600000 62,400000 62,400000 -20,200000
66 1730378878 0,001120 178,600000 62,600000 62,600000 -20,200000
66 1730378879 0,001120 178,600000 62,800000 62,800000 -20,200000
66 1730378880 0,001120 178,600000 63,000000 63,000000 -20,200000
66 1730378881 0,007795 179,600000 64,400000 64,400000 -20,200000
66 1730378882 0,007795 179,600000 65,800000 65,800000 -20,200000
66 1730378883 0,007795 179,600000 67,200000 67,200000 -20,200000
66 1730378884 0,007795 179,600000 68,600000 68,600000 -20,200000
66 1730378885 0,007795 179,600000 70,000000 70,000000 -20,200000
66 1730378886 -0,008869 180,400000 68,400000 68,400000 -20,200000
66 1730378887 -0,008869 180,400000 66,800000 66,800000 -20,200000
66 1730378888 -0,008869 180,400000 65,200000 65,200000 -20,200000
66 1730378889 -0,008869 180,400000 63,600000 63,600000 -20,200000
66 1730378890 -0,008869 180,400000 62,000000 62,000000 -20,200000
66 1730378891 0,002193 182,400000 62,400000 62,400000 -20,200000
66 1730378892 0,002193 182,400000 62,800000 62,800000 -20,200000
66 1730378893 0,002193 182,400000 63,200000 63,200000 -20,200000
66 1730378894 0,002193 182,400000 63,600000 63,600000 -20,200000
66 1730378895 0,002193 182,400000 64,000000 64,000000 -20,200000
66 1730378896 0,003275 183,200000 64,600000 64,600000 -20,200000
66 1730378897 0,003275 183,200000 65,200000 65,200000 -20,200000
66 1730378898 0,003275 183,200000 65,800000 65,800000 -20,200000
66 1730378899 0,003275 183,200000 66,400000 66,400000 -20,200000
66 1730378900 0,003275 183,200000 67,000000 67,000000 -20,200000
66 1730378901 -0,008667 184,600000 65,400000 65,400000 -20,200000
66 1730378902 -0,008667 184,600000 63,800000 63,800000 -20,200000
66 1730378903 -0,008667 184,600000 62,200000 62,200000 -20,200000
66 1730378904 -0,008667 184,600000 60,600000 60,600000 -20,200000
66 1730378905 -0,008667 184,600000 59,000000 59,000000 -20,200000
66 1730378906 -0,002165 184,800000 58,600000 58,600000 -20,200000
66 1730378907 -0,002165 184,800000 58,200000 58,200000 -20,200000
66 1730378908 -0,002165 184,800000 57,800000 57,800000 -20,200000
66 1730378909 -0,002165 184,800000 57,400000 57,400000 -20,200000
66 1730378910 -0,002165 184,800000 57,000000 57,000000 -20,200000
66 1730378911 -0,003233 185,600000 56,400000 56,400000 -20,200000
66 1730378912 -0,003233 185,600000 55,800000 55,800000 -20,200000
66 1730378913 -0,003233 185,600000 55,200000 55,200000 -20,200000
66 1730378914 -0,003233 185,600000 54,600000 54,600000 -20,200000
66 1730378915 -0,003233 185,600000 54,000000 54,000000 -20,200000
66 1730378916 0,008593 186,200000 55,600000 55,600000 -20,200000
66 1730378917 0,008593 186,200000 57,200000 57,200000 -20,200000
66 1730378918 0,008593 186,200000 58,800000 58,800000 -20,200000
66 1730378919 0,008593 186,200000 60,400000 60,400000 -20,200000
66 1730378920 0,008593 186,200000 62,000000 62,000000 -20,200000
66 1730378921 0,011715 187,800000 64,200000 64,200000 -20,200000
66 1730378922 0,011715 187,800000 66,400000 66,400000 -20,200000
66 1730378923 0,011715 187,800000 68,600000 68,600000 -20,200000
66 1730378924 0,011715 187,800000 70,800000 70,800000 -20,200000
66 1730378925 0,011715 187,800000 73,000000 73,000000 -20,200000
66 1730378926 -0,005302 188,600000 72,000000 72,000000 -20,200000
66 1730378927 -0,005302 188,600000 71,000000 71,000000 -20,200000
66 1730378928 -0,005302 188,600000 70,000000 70,000000 -20,200000
66 1730378929 -0,005302 188,600000 69,000000 69,000000 -20,200000
66 1730378930 -0,005302 188,600000 68,000000 68,000000 -20,200000
66 1730378931 -0,006309 190,200000 66,800000 66,800000 -20,200000
66 1730378932 -0,006309 190,200000 65,600000 65,600000 -20,200000
66 1730378933 -0,006309 190,200000 64,400000 64,400000 -20,200000
66 1730378934 -0,006309 190,200000 63,200000 63,200000 -20,200000
66 1730378935 -0,006309 190,200000 62,000000 62,000000 -20,200000
66 1730378936 0,000000 191,000000 62,000000 62,000000 -20,200000
66 1730378937 0,000000 191,000000 62,000000 62,000000 -20,200000
66 1730378938 0,000000 191,000000 62,000000 62,000000 -20,200000
66 1730378939 0,000000 191,000000 62,000000 62,000000 -20,200000
66 1730378940 0,000000 191,000000 62,000000 62,000000 -20,200000
66 1730378941 -0,004154 192,600000 61,200000 61,200000 -20,200000
66 1730378942 -0,004154 192,600000 60,400000 60,400000 -20,200000
66 1730378943 -0,004154 192,600000 59,600000 59,600000 -20,200000
66 1730378944 -0,004154 192,600000 58,800000 58,800000 -20,200000
66 1730378945 -0,004154 192,600000 58,000000 58,000000 -20,200000
66 1730378946 0,004141 193,200000 58,800000 58,800000 -20,200000
66 1730378947 0,004141 193,200000 59,600000 59,600000 -20,200000
66 1730378948 0,004141 193,200000 60,400000 60,400000 -20,200000
66 1730378949 0,004141 193,200000 61,200000 61,200000 -20,200000
66 1730378950 0,004141 193,200000 62,000000 62,000000 -20,200000
66 1730378951 0,005155 194,000000 63,000000 63,000000 -20,200000
66 1730378952 0,005155 194,000000 64,000000 64,000000 -20,200000
66 1730378953 0,005155 194,000000 65,000000 65,000000 -20,200000
66 1730378954 0,005155 194,000000 66,000000 66,000000 -20,200000
66 1730378955 0,005155 194,000000 67,000000 67,000000 -20,200000
66 1730378956 -0,004107 194,800000 66,200000 66,200000 -20,200000
66 1730378957 -0,004107 194,800000 65,400000 65,400000 -20,200000
66 1730378958 -0,004107 194,800000 64,600000 64,600000 -20,200000
66 1730378959 -0,004107 194,800000 63,800000 63,800000 -20,200000
66 1730378960 -0,004107 194,800000 63,000000 63,000000 -20,200000
66 1730378961 -0,001024 195,400000 62,800000 62,800000 -20,200000
66 1730378962 -0,001024 195,400000 62,600000 62,600000 -20,200000
66 1730378963 -0,001024 195,400000 62,400000 62,400000 -20,200000
66 1730378964 -0,001024 195,400000 62,200000 62,200000 -20,200000
66 1730378965 -0,001024 195,400000 62,000000 62,000000 -20,200000
66 1730378966 -0,011190 196,600000 59,800000 59,800000 -20,200000
66 1730378967 -0,011190 196,600000 57,600000 57,600000 -20,200000
66 1730378968 -0,011190 196,600000 55,400000 55,400000 -20,200000
66 1730378969 -0,011190 196,600000 53,200000 53,200000 -20,200000
66 1730378970 -0,011190 196,600000 51,000000 51,000000 -20,200000
66 1730378971 0,006073 197,600000 52,200000 52,200000 -20,200000
66 1730378972 0,006073 197,600000 53,400000 53,400000 -20,200000
66 1730378973 0,006073 197,600000 54,600000 54,600000 -20,200000
66 1730378974 0,006073 197,600000 55,800000 55,800000 -20,200000
66 1730378975 0,006073 197,600000 57,000000 57,000000 -20,200000
66 1730378976 0,016080 199,000000 60,200000 60,200000 -20,200000
66 1730378977 0,016080 199,000000 63,400000 63,400000 -20,200000
66 1730378978 0,016080 199,000000 66,600000 66,600000 -20,200000
66 1730378979 0,016080 199,000000 69,800000 69,800000 -20,200000
66 1730378980 0,016080 199,000000 73,000000 73,000000 -20,200000
66 1730378981 -0,001002 199,600000 72,800000 72,800000 -20,200000
66 1730378982 -0,001002 199,600000 72,600000 72,600000 -20,200000
66 1730378983 -0,001002 199,600000 72,400000 72,400000 -20,200000
66 1730378984 -0,001002 199,600000 72,200000 72,200000 -20,200000
66 1730378985 -0,001002 199,600000 72,000000 72,000000 -20,200000
66 1730378986 -0,011940 201,000000 69,600000 69,600000 -20,200000
66 1730378987 -0,011940 201,000000 67,200000 67,200000 -20,200000
66 1730378988 -0,011940 201,000000 64,800000 64,800000 -20,200000
66 1730378989 -0,011940 201,000000 62,400000 62,400000 -20,200000
66 1730378990 -0,011940 201,000000 60,000000 60,000000 -20,200000
66 1730378991 -0,004955 201,800000 59,000000 59,000000 -20,200000
66 1730378992 -0,004955 201,800000 58,000000 58,000000 -20,200000
66 1730378993 -0,004955 201,800000 57,000000 57,000000 -20,200000
66 1730378994 -0,004955 201,800000 56,000000 56,000000 -20,200000
66 1730378995 -0,004955 201,800000 55,000000 55,000000 -20,200000
66 1730378996 -0,004936 202,600000 54,000000 54,000000 -20,200000
66 1730378997 -0,004936 202,600000 53,000000 53,000000 -20,200000
66 1730378998 -0,004936 202,600000 52,000000 52,000000 -20,200000
66 1730378999 -0,004936 202,600000 51,000000 51,000000 -20,200000
66 1730379000 -0,004936 202,600000 50,000000 50,000000 -20,200000
66 1730379001 0,003937 203,200000 50,800000 50,800000 -20,200000
66 1730379002 0,003937 203,200000 51,600000 51,600000 -20,200000
66 1730379003 0,003937 203,200000 52,400000 52,400000 -20,200000
66 1730379004 0,003937 203,200000 53,200000 53,200000 -20,200000
66 1730379005 0,003937 203,200000 54,000000 54,000000 -20,200000
66 1730379006 0,011742 204,400000 56,400000 56,400000 -20,200000
66 1730379007 0,011742 204,400000 58,800000 58,800000 -20,200000
66 1730379008 0,011742 204,400000 61,200000 61,200000 -20,200000
66 1730379009 0,011742 204,400000 63,600000 63,600000 -20,200000
66 1730379010 0,011742 204,400000 66,000000 66,000000 -20,200000
66 1730379011 -0,003910 204,600000 65,200000 65,200000 -20,200000
66 1730379012 -0,003910 204,600000 64,400000 64,400000 -20,200000
66 1730379013 -0,003910 204,600000 63,600000 63,600000 -20,200000
66 1730379014 -0,003910 204,600000 62,800000 62,800000 -20,200000
66 1730379015 -0,003910 204,600000 62,000000 62,000000 -20,200000
66 1730379016 0,007790 205,400000 63,600000 63,600000 -20,200000
66 1730379017 0,007790 205,400000 65,200000 65,200000 -20,200000
66 1730379018 0,007790 205,400000 66,800000 66,800000 -20,200000
66 1730379019 0,007790 205,400000 68,400000 68,400000 -20,200000
66 1730379020 0,007790 205,400000 70,000000 70,000000 -20,200000
66 1730379021 0,002915 205,800000 70,600000 70,600000 -20,200000
66 1730379022 0,002915 205,800000 71,200000 71,200000 -20,200000
66 1730379023 0,002915 205,800000 71,800000 71,800000 -20,200000
66 1730379024 0,002915 205,800000 72,400000 72,400000 -20,200000
66 1730379025 0,002915 205,800000 73,000000 73,000000 -20,200000
66 1730379026 0,000000 207,000000 73,000000 73,000000 -20,200000
66 1730379027 0,000000 207,000000 73,000000 73,000000 -20,200000
66 1730379028 0,000000 207,000000 73,000000 73,000000 -20,200000
66 1730379029 0,000000 207,000000 73,000000 73,000000 -20,200000
66 1730379030 0,000000 207,000000 73,000000 73,000000 -20,200000
66 1730379031 -0,004794 208,600000 72,000000 72,000000 -20,200000
66 1730379032 -0,004794 208,600000 71,000000 71,000000 -20,200000
66 1730379033 -0,004794 208,600000 70,000000 70,000000 -20,200000
66 1730379034 -0,004794 208,600000 69,000000 69,000000 -20,200000
66 1730379035 -0,004794 208,600000 68,000000 68,000000 -20,200000
66 1730379036 -0,007619 210,000000 66,400000 66,400000 -20,200000
66 1730379037 -0,007619 210,000000 64,800000 64,800000 -20,200000
66 1730379038 -0,007619 210,000000 63,200000 63,200000 -20,200000
66 1730379039 -0,007619 210,000000 61,600000 61,600000 -20,200000
66 1730379040 -0,007619 210,000000 60,000000 60,000000 -20,200000
66 1730379041 -0,001890 211,600000 59,600000 59,600000 -20,200000
66 1730379042 -0,001890 211,600000 59,200000 59,200000 -20,200000
